"Tyre wear FL", "Tyre wear FR", "Tyre wear RL", "Tyre wear RR", "Ambient temp", "Track temp", "Current time", "Lap number"
4.1873335838318, 2.931147813797, 2.1855354309082, 1.9615948200226, 4.8455672264099, 12.038333892822, 109.56701660156, 4
4.1876792907715, 2.931797504425, 2.1857857704163, 1.9620299339294, 4.8455672264099, 12.038332939148, 109.61706542969, 4
4.1880071163177, 2.9323697090149, 2.1860301494598, 1.9624590873718, 4.8455667495728, 12.038331985474, 109.6669921875, 4
4.1882932186127, 2.9328644275665, 2.18625664711, 1.9628465175629, 4.8455667495728, 12.038331031799, 109.71704101563, 4
4.1885554790497, 2.933257818222, 2.1864533424377, 1.9631803035736, 4.8455662727356, 12.038330078125, 109.76696777344, 4
4.1887760162354, 2.9335737228394, 2.1866261959076, 1.9634604454041, 4.8455662727356, 12.038329124451, 109.81701660156, 4
4.1889667510986, 2.9338538646698, 2.186781167984, 1.9637048244476, 4.8455657958984, 12.038329124451, 109.86706542969, 4
4.189121723175, 2.9340744018555, 2.1869122982025, 1.9639015197754, 4.8455657958984, 12.038328170776, 109.9169921875, 4
4.1892766952515, 2.9342710971832, 2.1870374679565, 1.9640803337097, 4.8455653190613, 12.038327217102, 109.96704101563, 4
4.1894316673279, 2.9344499111176, 2.1871566772461, 1.9642353057861, 4.8455653190613, 12.038326263428, 110.01696777344, 4
4.1895747184753, 2.9346108436584, 2.1872699260712, 1.9643783569336, 4.8455653190613, 12.038325309753, 110.06701660156, 4
4.1897058486938, 2.9347717761993, 2.1873772144318, 1.9645214080811, 4.8455648422241, 12.038324356079, 110.11706542969, 4
4.1898429393768, 2.9349207878113, 2.1874845027924, 1.964658498764, 4.8455648422241, 12.038323402405, 110.1669921875, 4
4.1899621486664, 2.9350697994232, 2.1875858306885, 1.964795589447, 4.845564365387, 12.03832244873, 110.21704101563, 4
4.1900873184204, 2.9352247714996, 2.1876931190491, 1.96493268013, 4.845564365387, 12.038321495056, 110.26696777344, 4
4.19020652771, 2.9353678226471, 2.1877944469452, 1.9650638103485, 4.8455638885498, 12.038321495056, 110.31701660156, 4
4.190331697464, 2.935528755188, 2.1879017353058, 1.965206861496, 4.8455638885498, 12.038320541382, 110.36706542969, 4
4.190456867218, 2.9356837272644, 2.1880090236664, 1.965343952179, 4.8455634117126, 12.038319587708, 110.4169921875, 4
4.1905879974365, 2.9358506202698, 2.1881222724915, 1.9654870033264, 4.8455634117126, 12.038318634033, 110.46704101563, 4
4.1907250881195, 2.9360294342041, 2.188241481781, 1.9656300544739, 4.8455629348755, 12.038317680359, 110.51696777344, 4
4.1908800601959, 2.9362261295319, 2.1883726119995, 1.9657850265503, 4.8455629348755, 12.038316726685, 110.56506347656, 4
4.1910529136658, 2.9364466667175, 2.188515663147, 1.9659519195557, 4.8455629348755, 12.03831577301, 110.61499023438, 4
4.1912436485291, 2.9366910457611, 2.1886765956879, 1.9661366939545, 4.8455624580383, 12.038314819336, 110.6650390625, 4
4.191380739212, 2.9368579387665, 2.1887958049774, 1.966267824173, 4.8455624580383, 12.038314819336, 110.69897460938, 4
4.1916728019714, 2.937239408493, 2.1890461444855, 1.9665539264679, 4.8455619812012, 12.038313865662, 110.76501464844, 4
4.1918277740479, 2.9374420642853, 2.189177274704, 1.9667088985443, 4.8455619812012, 12.038312911987, 110.79907226563, 4
4.1921555995941, 2.9378592967987, 2.1894514560699, 1.9670307636261, 4.845561504364, 12.038311958313, 110.86499023438, 4
4.192316532135, 2.9380798339844, 2.1895945072174, 1.967191696167, 4.845561504364, 12.038311958313, 110.89904785156, 4
4.1925668716431, 2.9384315013885, 2.1898090839386, 1.9674479961395, 4.8455610275269, 12.038310050964, 110.94897460938, 4
4.1928350925446, 2.9387950897217, 2.1900415420532, 1.9677221775055, 4.8455610275269, 12.038310050964, 110.9990234375, 4
4.193103313446, 2.9391944408417, 2.1902740001678, 1.9680023193359, 4.8455610275269, 12.03830909729, 111.04907226563, 4
4.1933715343475, 2.9396116733551, 2.1905124187469, 1.9683063030243, 4.8455605506897, 12.038308143616, 111.09899902344, 4
4.1936457157135, 2.9400527477264, 2.1907567977905, 1.9686162471771, 4.8455605506897, 12.038307189941, 111.14904785156, 4
4.1939079761505, 2.9405236244202, 2.1910011768341, 1.9689500331879, 4.8455600738525, 12.038306236267, 111.19897460938, 4
4.1941702365875, 2.9410123825073, 2.1912395954132, 1.969301700592, 4.8455600738525, 12.038305282593, 111.2490234375, 4
4.1943907737732, 2.941507101059, 2.1914780139923, 1.9696652889252, 4.8455595970154, 12.038304328918, 111.29907226563, 4
4.1945695877075, 2.9419183731079, 2.191686630249, 1.9700467586517, 4.8455595970154, 12.038304328918, 111.34899902344, 4
4.1946947574615, 2.9422044754028, 2.1919310092926, 1.970499753952, 4.8455591201782, 12.03830242157, 111.4150390625, 4
4.194712638855, 2.9422461986542, 2.1920144557953, 1.970762014389, 4.8455591201782, 12.03830242157, 111.46496582031, 4
4.194712638855, 2.9422461986542, 2.1920382976532, 1.970899105072, 4.8455586433411, 12.038301467896, 111.51501464844, 4
4.194712638855, 2.9422461986542, 2.1920382976532, 1.9709408283234, 4.8455586433411, 12.038300514221, 111.56506347656, 4
4.194712638855, 2.9422461986542, 2.1920382976532, 1.9709527492523, 4.8455581665039, 12.038299560547, 111.61499023438, 4
4.194712638855, 2.9422461986542, 2.1920442581177, 1.9709527492523, 4.8455581665039, 12.038298606873, 111.6650390625, 4
4.194712638855, 2.9422461986542, 2.1920442581177, 1.9709587097168, 4.8455581665039, 12.038297653198, 111.71496582031, 4
4.194712638855, 2.9422461986542, 2.1920442581177, 1.9709587097168, 4.8455576896667, 12.038296699524, 111.76501464844, 4
4.194712638855, 2.9422461986542, 2.1920502185822, 1.9709587097168, 4.8455576896667, 12.03829574585, 111.81506347656, 4
4.194712638855, 2.9422461986542, 2.1920502185822, 1.9709646701813, 4.8455572128296, 12.03829574585, 111.86499023438, 4
4.194712638855, 2.9422461986542, 2.1920561790466, 1.9709646701813, 4.8455572128296, 12.038294792175, 111.9150390625, 4
4.194712638855, 2.9422461986542, 2.1920561790466, 1.9709706306458, 4.8455567359924, 12.038293838501, 111.96496582031, 4
4.194712638855, 2.9422461986542, 2.1920561790466, 1.9709765911102, 4.8455567359924, 12.038292884827, 112.01501464844, 4
4.194712638855, 2.9422461986542, 2.1920561790466, 1.9709765911102, 4.8455562591553, 12.038291931152, 112.06506347656, 4
4.194712638855, 2.9422461986542, 2.1920621395111, 1.9709825515747, 4.8455562591553, 12.038290977478, 112.11499023438, 4
